t_sec,x_m,y_m,vx_mps,vy_mps
83.96844000000007,0.757505528472558,0.31029675167812926,-0.07528846607955386,-0.06317554378851842
83.97844000000008,0.756752643811762,0.30966499624024363,-0.07528846607954831,-0.06317554378851842
83.98844000000007,0.7559997591509671,0.3090332408023589,-0.07528846607954831,-0.06317554378851842
83.99844000000007,0.755246874490171,0.30840148536447326,-0.07528846607960382,-0.06317554378856283
84.00844000000008,0.754493989829375,0.30776972992658763,-0.07528846607955386,-0.06317554378851842
84.01844000000007,0.75374110516858,0.3071379744887029,-0.07528846607955386,-0.06317554378851842
84.02844000000007,0.7529882205077839,0.30650621905081726,-0.07528846607960382,-0.06317554378856283
84.03844000000008,0.7522353358469879,0.30587446361293164,-0.10339922812659941,-0.08757991679426425
84.04844000000007,0.7509202359452519,0.304754620714932,-0.13971804214057415,-0.11911011447584274
84.05844000000008,0.7494409750041764,0.3034922613234148,-0.14792609410754776,-0.12623593915171705
84.06844000000008,0.747961714063101,0.30222990193189764,-0.14792609410744229,-0.12623593915162545
84.07844000000007,0.7464824531220275,0.30096754254038227,-0.14792609410744229,-0.12623593915162823
84.08844000000008,0.7450031921809521,0.2997051831488651,-0.14792609410754776,-0.12623593915171705
84.09844000000008,0.7435239312398766,0.29844282375734793,-0.14792609410744229,-0.12623593915162545
84.10844000000007,0.7420446702988033,0.29718046436583256,-0.14792609410744229,-0.12623593915162823
84.11844000000008,0.7405654093577277,0.29591810497431537,-0.14792609410744229,-0.12623593915162823
84.12844000000007,0.7390861484166544,0.2946557455828,-0.14792609410744229,-0.12623593915162545
84.13844000000007,0.7376068874755789,0.29339338619128286,-0.14792609410754776,-0.12623593915171705
84.14844000000008,0.7361276265345035,0.29213102679976566,-0.14792609410743673,-0.12623593915162823
84.15844000000007,0.7346483655934302,0.2908686674082503,-0.14792609410744229,-0.12623593915162545
84.16844000000007,0.7331691046523546,0.28960630801673315,-0.14970991047650872,-0.1335796110534082
84.17844000000008,0.7316541673839,0.28819707518718213,-0.15599095402890617,-0.15943761070643103
84.18844000000007,0.7300492855717765,0.28641755580260453,-0.16048818121246478,-0.1779519384578876
84.19844000000008,0.7284444037596507,0.2846380364180244,-0.1604881812125758,-0.17795193845801527
84.20844000000008,0.726839521947525,0.2828585170334442,-0.16048818121245922,-0.17795193845789037
84.21844000000007,0.7252346401354015,0.28107899764886657,-0.16048818121246478,-0.17795193845789037
84.22844000000008,0.7236297583232757,0.2792994782642864,-0.1604881812125758,-0.17795193845801527
84.23844000000008,0.72202487651115,0.27751995887970626,-0.16048818121245922,-0.1779519384578876
84.24844000000007,0.7204199946990265,0.27574043949512866,-0.16048818121246478,-0.1779519384578876
84.25844000000008,0.7188151128869007,0.2739609201105485,-0.16048818121246478,-0.17795193845789037
84.26844000000007,0.7172102310747772,0.27218140072597086,-0.16048818121245922,-0.17795193845789037
84.27844000000007,0.7156053492626515,0.2704018813413907,-0.1604881812125758,-0.17795193845801527
84.28844000000008,0.7140004674505257,0.26862236195681055,-0.16048818121246478,-0.1779519384578876
84.29844000000007,0.7123955856384022,0.26684284257223295,-0.16048818121245922,-0.1779519384578876
84.30844000000008,0.7107907038262765,0.2650633231876528,-0.14547781626708667,-0.19321729735028714
84.31844000000008,0.7094860293130605,0.2629784966252272,-0.11838329470515441,-0.2207720967942639
84.32844000000007,0.7084230379321734,0.2606478812517675,-0.10629913808877234,-0.23306153734613255
84.33844000000008,0.707360046551285,0.25831726587830456,-0.1062991380888445,-0.23306153734629909
84.34844000000008,0.7062970551703965,0.25598665050484154,-0.10629913808877234,-0.23306153734613255
84.35844000000007,0.7052340637895096,0.2536560351313819,-0.10629913808877234,-0.23306153734613255
84.36844000000008,0.7041710724086211,0.2513254197579189,-0.10629913808877234,-0.23306153734613394
84.37844000000007,0.7031080810277341,0.24899480438445923,-0.10629913808877234,-0.23306153734613255
84.38844000000007,0.7020450896468456,0.24666418901099624,-0.1062991380888445,-0.2330615373462977
84.39844000000008,0.7009820982659573,0.24433357363753327,-0.10629913808876679,-0.23306153734613255
84.40844000000007,0.6999191068850703,0.2420029582640736,-0.10629913808877234,-0.23306153734613255
84.41844000000007,0.6988561155041818,0.23967234289061062,-0.10629913808885005,-0.2330615373462977
84.42844000000008,0.6977931241232933,0.23734172751714763,-0.10629913808877234,-0.23306153734613255
84.43844000000007,0.6967301327424064,0.23501111214368797,-0.09379683677652184,-0.239797291832336
84.44844000000008,0.6959171873877629,0.2325457816805009,-0.04816799987177878,-0.2643803374019399
84.45844000000008,0.6957667727449708,0.22972350539564917,-0.015041464279202943,-0.2822276284849712
84.46844000000007,0.6956163581021788,0.2269012291108015,-0.015041464279202943,-0.2822276284849712
84.47844000000008,0.6954659434593867,0.22407895282594975,-0.015041464279208494,-0.2822276284851724
84.48844000000008,0.6953155288165946,0.22125667654109804,-0.015041464279202943,-0.2822276284849712
84.49844000000007,0.6951651141738027,0.21843440025625033,-0.015041464279202943,-0.2822276284849712
84.50844000000008,0.6950146995310106,0.21561212397139862,-0.015041464279202943,-0.2822276284849712
84.51844000000007,0.6948642848882186,0.2127898476865509,-0.015041464279202943,-0.2822276284849712
84.52844000000007,0.6947138702454265,0.2099675714016992,-0.015041464279208494,-0.282227628485171
84.53844000000008,0.6945634556026344,0.20714529511684748,-0.015041464279202943,-0.2822276284849712
84.54844000000007,0.6944130409598425,0.20432301883199977,-0.015041464279202943,-0.2822276284849712
84.55844000000008,0.6942626263170504,0.20150074254714806,-0.015041464279214045,-0.2822276284851724
84.56844000000008,0.6941122116742582,0.19867846626229632,-0.015041464279202943,-0.2822276284849712
84.57844000000007,0.6939617970314663,0.19585618997744864,0.004994582942552395,-0.30013343792324176
84.58844000000008,0.6942121033331092,0.1926757975038315,0.025778864292747006,-0.31870792904184486
84.59844000000008,0.6944773743173213,0.18948203139661174,0.02652709842119183,-0.31937661072174856
84.60844000000007,0.6947426453015331,0.18628826528939652,0.02652709842119183,-0.31937661072174856
84.61844000000008,0.6950079162857451,0.18309449918217677,0.02652709842119183,-0.31937661072174856
84.62844000000007,0.6952731872699569,0.17990073307496154,0.02652709842119183,-0.31937661072174856
84.63844000000007,0.6955384582541689,0.1767069669677418,0.026527098421208484,-0.31937661072197615
84.64844000000008,0.6958037292383811,0.17351320086052202,0.02652709842119183,-0.31937661072174994
84.65844000000007,0.6960690002225928,0.1703194347533068,0.02652709842119183,-0.31937661072174856
84.66844000000007,0.6963342712068049,0.16712566864608705,0.026527098421214035,-0.31937661072197476
84.67844000000008,0.696599542191017,0.1639319025388673,0.02652709842119183,-0.31937661072174856
84.68844000000007,0.6968648131752287,0.16073813643165208,0.02652709842119183,-0.31937661072174994
84.69844000000008,0.6971300841594409,0.1575443703244323,0.026527098421208484,-0.31937661072197615
84.70844000000008,0.6973953551436529,0.15435060421721256,0.027677322244373803,-0.3107168354185258
84.71844000000007,0.6976836306043284,0.1513300336160618,0.0294633840815961,-0.2972699793577574
84.72844000000008,0.6979846228252848,0.1484052046300574,0.030099222095647526,-0.29248289860043936
84.73844000000008,0.6982856150462413,0.145480375644053,0.030099222095630873,-0.2924828986002326
84.74844000000007,0.6985866072671975,0.14255554665805276,0.030099222095630873,-0.2924828986002326
84.75844000000008,0.6988875994881539,0.13963071767204835,0.030099222095630873,-0.2924828986002326
84.76844000000007,0.6991885917091101,0.1367058886860481,0.030099222095630873,-0.2924828986002326
84.77844000000007,0.6994895839300665,0.1337810597000437,0.030099222095653078,-0.29248289860044074
84.78844000000008,0.6997905761510231,0.1308562307140393,0.030099222095630873,-0.2924828986002326
84.79844000000007,0.7000915683719792,0.12793140172803905,0.030099222095630873,-0.2924828986002326
84.80844000000008,0.7003925605929358,0.12500657274203464,0.030099222095653078,-0.29248289860044074
84.81844000000008,0.7006935528138922,0.12208174375603023,0.030099222095630873,-0.2924828986002326
84.82844000000007,0.7009945450348484,0.11915691477002999,0.030099222095630873,-0.2924828986002326
84.83844000000008,0.7012955372558048,0.11623208578402558,0.03156555895317825,-0.2829622137536736
84.84844000000008,0.7016258562139119,0.11349767049495652,0.036091289994805154,-0.25357738398021284
84.85844000000007,0.702017363055701,0.11116053810442132,0.039150684178923534,-0.23371323905368585
84.86844000000008,0.7024088698974904,0.1088234057138828,0.039150684178923534,-0.23371323905368654
84.87844000000007,0.7028003767392794,0.10648627332334759,0.039150684178923534,-0.23371323905368654
84.88844000000007,0.7031918835810689,0.10414914093280907,0.03915068417895129,-0.23371323905385238
84.89844000000008,0.7035833904228584,0.10181200854227054,0.039150684178923534,-0.23371323905368654
84.90844000000007,0.7039748972646473,0.09947487615173534,0.039150684178923534,-0.23371323905368654
84.91844000000007,0.7043664041064369,0.09713774376119681,0.03915068417895684,-0.23371323905385238
84.92844000000008,0.7047579109482265,0.09480061137065829,0.039150684178923534,-0.23371323905368654
84.93844000000007,0.7051494177900154,0.09246347898012308,0.039150684178923534,-0.23371323905368654
84.94844000000008,0.705540924631805,0.09012634658958456,0.03915068417895129,-0.23371323905385238
84.95844000000008,0.7059324314735944,0.08778921419904603,0.039150684178923534,-0.23371323905368654
84.96844000000007,0.7063239383153834,0.08545208180851083,0.039150684178923534,-0.23371323905368654
84.97844000000008,0.7067154451571729,0.0831149494179723,0.04245242988045739,-0.2259060582935006
84.98844000000008,0.7071729869129926,0.08093396064264081,0.048876059649799464,-0.21071699066644856
84.99844000000007,0.7076929663501689,0.07890060960464333,0.0519979437176632,-0.2033351037998926
85.00844000000008,0.7082129457873458,0.07686725856664296,0.051997943717657646,-0.2033351037998926
85.01844000000007,0.708732925224522,0.07483390752864548,0.051997943717657646,-0.2033351037998926
85.02844000000007,0.709252904661699,0.07280055649064511,0.051997943717696504,-0.20333510380003694
85.03844000000008,0.709772884098876,0.07076720545264474,0.0519979437176632,-0.2033351037998926
85.04844000000007,0.7102928635360523,0.06873385441464726,0.0519979437176632,-0.2033351037998926
85.05844000000008,0.7108128429732292,0.06670050337664689,0.051997943717696504,-0.20333510380003764
85.06844000000008,0.7113328224104062,0.0646671523386465,0.051997943717657646,-0.2033351037998926
85.07844000000007,0.7118528018475824,0.06263380130064904,0.051997943717657646,-0.20333510379989192
85.08844000000008,0.7123727812847593,0.06060045026264867,0.051997943717696504,-0.20333510380003728
85.09844000000008,0.7128927607219363,0.05856709922464829,0.0519979437176632,-0.2033351037998926
85.10844000000007,0.7134127401591126,0.056533748186650815,0.05221094564317186,-0.19692130881430284
85.11844000000008,0.7139369796347997,0.054628673048362233,0.05316184709635574,-0.16828829548682123
85.12844000000008,0.7144759771010397,0.05316798227691439,0.0538997466239588,-0.14606907714468062
85.13844000000007,0.7150149745672789,0.05170729150546862,0.05389974662395325,-0.14606907714468062
85.14844000000008,0.7155539720335188,0.05024660073402078,0.05389974662395325,-0.14606907714468062
85.15844000000007,0.716092969499758,0.04878590996257501,0.0538997466239588,-0.14606907714468062
85.16844000000007,0.716631966965998,0.047325219191127164,0.053899746623992106,-0.14606907714478437
85.17844000000008,0.7171709644322378,0.04586452841967932,0.05389974662395325,-0.14606907714468062
85.18844000000007,0.717709961898477,0.04440383764823355,0.0538997466239588,-0.14606907714468098
85.19844000000008,0.718248959364717,0.0429431468767857,0.053899746623992106,-0.1460690771447847
85.20844000000008,0.7187879568309569,0.04148245610533786,0.05389974662395325,-0.14606907714468062
85.21844000000007,0.7193269542971961,0.04002176533389209,0.0538997466239588,-0.14606907714468062
85.22844000000008,0.719865951763436,0.038561074562444245,0.053899746623992106,-0.14606907714478437
85.23844000000008,0.7204049492296759,0.0371003837909964,0.05389974662395325,-0.14606907714468062
85.24844000000007,0.7209439466959151,0.03563969301955063,0.05618186507513889,-0.13058230804919302
85.25844000000008,0.7215285865311787,0.03448873763001254,0.05942351060235218,-0.10858405649335594
85.26844000000007,0.7221324169079621,0.03346801188968351,0.060383037678385376,-0.1020725740329749
85.27844000000007,0.7227362472847464,0.03244728614935304,0.060383037678424234,-0.10207257403304706
85.28844000000008,0.7233400776615306,0.03142656040902257,0.060383037678385376,-0.10207257403297472
85.29844000000007,0.7239439080383141,0.030405834668693548,0.060383037678385376,-0.1020725740329749
85.30844000000008,0.7245477384150983,0.029385108928363074,0.060383037678424234,-0.10207257403304723
85.31844000000008,0.7251515687918826,0.028364383188032603,0.060383037678385376,-0.10207257403297455
85.32844000000007,0.725755399168666,0.027343657447703583,0.060383037678385376,-0.1020725740329749
85.33844000000008,0.7263592295454503,0.026322931707373105,0.060383037678424234,-0.10207257403304741
85.34844000000008,0.7269630599222345,0.025302205967042635,0.060383037678385376,-0.10207257403297455
85.35844000000007,0.727566890299018,0.024281480226713614,0.060383037678385376,-0.10207257403297472
85.36844000000008,0.7281707206758022,0.02326075448638314,0.060383037678424234,-0.10207257403304741
85.37844000000008,0.7287745510525865,0.022240028746052666,0.05823223721855286,-0.09860005095599887
85.38844000000007,0.7293353654201733,0.021288753467263163,0.032627469841689516,-0.05726049051911902
85.39844000000008,0.7294271004494203,0.021094818935670286,0.00917350292469199,-0.019393453159273835
85.40844000000007,0.7295188354786671,0.020900884404077686,0.009173502924686439,-0.019393453159273835
85.41844000000007,0.729610570507914,0.02070694987248481,0.00917350292469199,-0.019393453159287713
85.42844000000008,0.729702305537161,0.020513015340891932,0.00917350292469199,-0.01939345315927401
